66 104 65
54 104 66
47 104 67
45 104 68
54 104 69
49 104 70
50 104 71
68 104 72
66 104 73
69 104 74
63 104 75
62 104 76
66 104 77
59 104 78
54 104 79
69 104 80
78 104 81
81 104 82
73 104 83
78 104 84
65 104 85
60 104 86
62 104 87
67 104 88
63 104 89
70 104 90
74 104 91
69 104 92
69 104 93
74 104 94
84 104 95
78 104 96
93 104 97
76 104 98
66 104 99
61 105 0
55 105 1
56 105 2
58 105 3
57 105 4
54 105 5
66 105 6
65 105 7
57 105 8
61 105 9
67 105 10
60 105 11
56 105 12
53 105 13
59 105 14
59 105 15
44 105 16
42 105 17
40 105 18
51 105 19
51 105 20
55 105 21
56 105 22
65 105 23
54 105 24
52 105 25
56 105 26
62 105 27
58 105 28
60 105 29
72 105 30
67 105 31
67 105 32
68 105 33
67 105 34
62 105 35
63 105 36
61 105 37
54 105 38
50 105 39
50 105 40
55 105 41
50 105 42
51 105 43
54 105 44
65 105 45
63 105 46
68 105 47
65 105 48
57 105 49
53 105 50
50 105 51
60 105 52
55 105 53
53 105 54
58 105 55
68 105 56
74 105 57
71 105 58
67 105 59
67 105 60
55 105 61
59 105 62
57 105 63
53 105 64
50 105 65
59 105 66
63 105 67
56 105 68
66 105 69
66 105 70
59 105 71
52 105 72
54 105 73
69 105 74
65 105 75
60 105 76
55 105 77
64 105 78
63 105 79
60 105 80
53 105 81
54 105 82
43 105 83
49 105 84
53 105 85
48 105 86
54 105 87
62 105 88
54 105 89
54 105 90
66 105 91
63 105 92
61 105 93
64 105 94
63 105 95
50 105 96
56 105 97
60 105 98
59 105 99
67 106 0
67 106 1
61 106 2
69 106 3
71 106 4
82 106 5
86 106 6
93 106 7
76 106 8
72 106 9
74 106 10
56 106 11
67 106 12
66 106 13
64 106 14
63 106 15
63 106 16
68 106 17
68 106 18
76 106 19
65 106 20
70 106 21
73 106 22
65 106 23
62 106 24
53 106 25
52 106 26
54 106 27
58 106 28
50 106 29
60 106 30
70 106 31
61 106 32
60 106 33
59 106 34
62 106 35
68 106 36
59 106 37
65 106 38
70 106 39
73 106 40
61 106 41
66 106 42
53 106 43
45 106 44
52 106 45
54 106 46
65 106 47
58 106 48
66 106 49
74 106 50
78 106 51
62 106 52
58 106 53
57 106 54
55 106 55
44 106 56
48 106 57
55 106 58
50 106 59
57 106 60
57 106 61
54 106 62
60 106 63
55 106 64
47 106 65
51 106 66
65 106 67
64 106 68
59 106 69
66 106 70
62 106 71
63 106 72
58 106 73
73 106 74
64 106 75
52 106 76
56 106 77
51 106 78
60 106 79
71 106 80
66 106 81
59 106 82
66 106 83
58 106 84
66 106 85
57 106 86
54 106 87
48 106 88
55 106 89
53 106 90
74 106 91
68 106 92
65 106 93
64 106 94
76 106 95
73 106 96
71 106 97
65 106 98
67 106 99
70 107 0
69 107 1
68 107 2
68 107 3
61 107 4
65 107 5
64 107 6
64 107 7
71 107 8
65 107 9
57 107 10
66 107 11
60 107 12
63 107 13
54 107 14
64 107 15
59 107 16
71 107 17
67 107 18
54 107 19
52 107 20
55 107 21
61 107 22
64 107 23
59 107 24
57 107 25
45 107 26
42 107 27
51 107 28
55 107 29
61 107 30
71 107 31
76 107 32
59 107 33
51 107 34
60 107 35
70 107 36
67 107 37
65 107 38
63 107 39
66 107 40
72 107 41
68 107 42
67 107 43
64 107 44
75 107 45
61 107 46
50 107 47
53 107 48
55 107 49
52 107 50
55 107 51
50 107 52
64 107 53
54 107 54
56 107 55
47 107 56
56 107 57
62 107 58
48 107 59
57 107 60
60 107 61
60 107 62
58 107 63
51 107 64
62 107 65
69 107 66
66 107 67
57 107 68
51 107 69
54 107 70
51 107 71
56 107 72
54 107 73
44 107 74
50 107 75
48 107 76
63 107 77
72 107 78
73 107 79
74 107 80
70 107 81
69 107 82
66 107 83
58 107 84
60 107 85
56 107 86
54 107 87
61 107 88
55 107 89
61 107 90
64 107 91
64 107 92
64 107 93
59 107 94
57 107 95
70 107 96
66 107 97
72 107 98
72 107 99
80 108 0
72 108 1
62 108 2
60 108 3
55 108 4
64 108 5
66 108 6
65 108 7
68 108 8
61 108 9
53 108 10
60 108 11
63 108 12
72 108 13
75 108 14
79 108 15
77 108 16
78 108 17
73 108 18
80 108 19
69 108 20
65 108 21
69 108 22
65 108 23
65 108 24
65 108 25
62 108 26
59 108 27
55 108 28
59 108 29
47 108 30
45 108 31
40 108 32
49 108 33
54 108 34
65 108 35
72 108 36
71 108 37
78 108 38
70 108 39
72 108 40
66 108 41
69 108 42
81 108 43
78 108 44
80 108 45
72 108 46
59 108 47
63 108 48
63 108 49
60 108 50
67 108 51
74 108 52
68 108 53
59 108 54
65 108 55
62 108 56
60 108 57
64 108 58
46 108 59
58 108 60
60 108 61
64 108 62
63 108 63
63 108 64
58 108 65
61 108 66
70 108 67
72 108 68
63 108 69
57 108 70
52 108 71
48 108 72
64 108 73
60 108 74
55 108 75
57 108 76
74 108 77
81 108 78
77 108 79
79 108 80
90 108 81
90 108 82
76 108 83
76 108 84
65 108 85
63 108 86
56 108 87
62 108 88
66 108 89
70 108 90
68 108 91
73 108 92
68 108 93
65 108 94
72 108 95
71 108 96
68 108 97
67 108 98
64 108 99
66 109 0
63 109 1
62 109 2
64 109 3
56 109 4
58 109 5
57 109 6
48 109 7
57 109 8
57 109 9
67 109 10
71 109 11
64 109 12
60 109 13
62 109 14
69 109 15
70 109 16
66 109 17
62 109 18
66 109 19
55 109 20
58 109 21
59 109 22
45 109 23
47 109 24
58 109 25
55 109 26
53 109 27
66 109 28
56 109 29
60 109 30
48 109 31
51 109 32
67 109 33
69 109 34
73 109 35
76 109 36
72 109 37
59 109 38
57 109 39
56 109 40
45 109 41
45 109 42
45 109 43
52 109 44
50 109 45
51 109 46
63 109 47
64 109 48
57 109 49
58 109 50
65 109 51
69 109 52
73 109 53
77 109 54
74 109 55
65 109 56
60 109 57
68 109 58
80 109 59
67 109 60
63 109 61
56 109 62
53 109 63
61 109 64
73 109 65
80 109 66
68 109 67
56 109 68
68 109 69
80 109 70
78 109 71
83 109 72
69 109 73
71 109 74
72 109 75
65 109 76
59 109 77
52 109 78
56 109 79
68 109 80
73 109 81
79 109 82
81 109 83
69 109 84
67 109 85
60 109 86
72 109 87
63 109 88
64 109 89
62 109 90
62 109 91
63 109 92
63 109 93
63 109 94
55 109 95
53 109 96
38 109 97
42 109 98
54 109 99
53 110 0
56 110 1
61 110 2
71 110 3
67 110 4
65 110 5
59 110 6
61 110 7
60 110 8
70 110 9
72 110 10
62 110 11
61 110 12
57 110 13
58 110 14
62 110 15
61 110 16
66 110 17
70 110 18
57 110 19
54 110 20
57 110 21
52 110 22
57 110 23
56 110 24
64 110 25
62 110 26
63 110 27
57 110 28
55 110 29
55 110 30
64 110 31
71 110 32
57 110 33
70 110 34
61 110 35
61 110 36
68 110 37
88 110 38
68 110 39
75 110 40
75 110 41
73 110 42
70 110 43
59 110 44
60 110 45
48 110 46
58 110 47
60 110 48
56 110 49
63 110 50
61 110 51
58 110 52
61 110 53
69 110 54
72 110 55
71 110 56
66 110 57
62 110 58
74 110 59
75 110 60
68 110 61
66 110 62
68 110 63
52 110 64
46 110 65
52 110 66
60 110 67
50 110 68
42 110 69
39 110 70
51 110 71
50 110 72
51 110 73
52 110 74
57 110 75
49 110 76
50 110 77
58 110 78
59 110 79
68 110 80
72 110 81
63 110 82
52 110 83
44 110 84
48 110 85
56 110 86
51 110 87
51 110 88
38 110 89
44 110 90
45 110 91
55 110 92
52 110 93
56 110 94
52 110 95
53 110 96
61 110 97
56 110 98
54 110 99
57 111 0
65 111 1
70 111 2
73 111 3
73 111 4
54 111 5
60 111 6
50 111 7
51 111 8
69 111 9
64 111 10
54 111 11
58 111 12
57 111 13
62 111 14
61 111 15
59 111 16
56 111 17
55 111 18
57 111 19
69 111 20
68 111 21
72 111 22
71 111 23
68 111 24
76 111 25
76 111 26
72 111 27
60 111 28
55 111 29
51 111 30
54 111 31
61 111 32
69 111 33
60 111 34
49 111 35
60 111 36
67 111 37
60 111 38
64 111 39
61 111 40
67 111 41
63 111 42
73 111 43
72 111 44
62 111 45
66 111 46
68 111 47
74 111 48
62 111 49
58 111 50
48 111 51
60 111 52
61 111 53
66 111 54
69 111 55
64 111 56
77 111 57
72 111 58
86 111 59
87 111 60
76 111 61
70 111 62
61 111 63
71 111 64
68 111 65
79 111 66
58 111 67
52 111 68
57 111 69
58 111 70
61 111 71
62 111 72
56 111 73
54 111 74
52 111 75
38 111 76
46 111 77
38 111 78
53 111 79
48 111 80
45 111 81
51 111 82
53 111 83
65 111 84
53 111 85
53 111 86
63 111 87
65 111 88
63 111 89
57 111 90
66 111 91
62 111 92
57 111 93
61 111 94
57 111 95
63 111 96
68 111 97
72 111 98
66 111 99
64 112 0
59 112 1
64 112 2
55 112 3
48 112 4
62 112 5
61 112 6
49 112 7
61 112 8
58 112 9
51 112 10
65 112 11
76 112 12
53 112 13
48 112 14
44 112 15
48 112 16
51 112 17
50 112 18
50 112 19
62 112 20
68 112 21
76 112 22
78 112 23
77 112 24
71 112 25
66 112 26
78 112 27
63 112 28
62 112 29
50 112 30
49 112 31
55 112 32
65 112 33
55 112 34
40 112 35
53 112 36
49 112 37
56 112 38
57 112 39
65 112 40
66 112 41
71 112 42
74 112 43
68 112 44
68 112 45
75 112 46
68 112 47
63 112 48
55 112 49
54 112 50
56 112 51
52 112 52
43 112 53
55 112 54
61 112 55
63 112 56
61 112 57
61 112 58
61 112 59
59 112 60
65 112 61
69 112 62
76 112 63
67 112 64
71 112 65
76 112 66
75 112 67
69 112 68
55 112 69
59 112 70
66 112 71
69 112 72
65 112 73
80 112 74
73 112 75
75 112 76
77 112 77
86 112 78
77 112 79
70 112 80
77 112 81
71 112 82
71 112 83
67 112 84
62 112 85
63 112 86
66 112 87
66 112 88
68 112 89
56 112 90
50 112 91
61 112 92
57 112 93
53 112 94
56 112 95
64 112 96
56 112 97
57 112 98
57 112 99
56 113 0
57 113 1
57 113 2
61 113 3
60 113 4
67 113 5
61 113 6
56 113 7
64 113 8
63 113 9
71 113 10
64 113 11
71 113 12
60 113 13
57 113 14
53 113 15
48 113 16
49 113 17
53 113 18
51 113 19
65 113 20
63 113 21
67 113 22
72 113 23
81 113 24
69 113 25
74 113 26
73 113 27
62 113 28
64 113 29
63 113 30
58 113 31
59 113 32
63 113 33
67 113 34
61 113 35
57 113 36
64 113 37
66 113 38
62 113 39
59 113 40
66 113 41
65 113 42
68 113 43
70 113 44
60 113 45
51 113 46
55 113 47
60 113 48
55 113 49
60 113 50
78 113 51
81 113 52
78 113 53
69 113 54
81 113 55
76 113 56
77 113 57
67 113 58
52 113 59
58 113 60
60 113 61
62 113 62
67 113 63
65 113 64
53 113 65
55 113 66
48 113 67
53 113 68
58 113 69
61 113 70
55 113 71
65 113 72
55 113 73
56 113 74
56 113 75
58 113 76
56 113 77
66 113 78
65 113 79
76 113 80
77 113 81
67 113 82
54 113 83
47 113 84
50 113 85
56 113 86
45 113 87
54 113 88
49 113 89
46 113 90
52 113 91
60 113 92
63 113 93
61 113 94
60 113 95
62 113 96
56 113 97
57 113 98
58 113 99
57 114 0
60 114 1
64 114 2
72 114 3
66 114 4
71 114 5
66 114 6
73 114 7
69 114 8
68 114 9
64 114 10
71 114 11
65 114 12
68 114 13
59 114 14
61 114 15
67 114 16
63 114 17
53 114 18
57 114 19
61 114 20
71 114 21
65 114 22
65 114 23
69 114 24
71 114 25
56 114 26
54 114 27
61 114 28
66 114 29
63 114 30
71 114 31
65 114 32
62 114 33
64 114 34
67 114 35
54 114 36
62 114 37
59 114 38
57 114 39
63 114 40
61 114 41
66 114 42
71 114 43
70 114 44
62 114 45
73 114 46
64 114 47
73 114 48
68 114 49
67 114 50
76 114 51
74 114 52
69 114 53
74 114 54
76 114 55
77 114 56
62 114 57
71 114 58
60 114 59
60 114 60
55 114 61
53 114 62
63 114 63
64 114 64
61 114 65
60 114 66
57 114 67
54 114 68
65 114 69
64 114 70
53 114 71
44 114 72
61 114 73
66 114 74
74 114 75
66 114 76
64 114 77
68 114 78
72 114 79
69 114 80
65 114 81
57 114 82
51 114 83
67 114 84
70 114 85
71 114 86
65 114 87
80 114 88
93 114 89
74 114 90
86 114 91
76 114 92
71 114 93
64 114 94
69 114 95
69 114 96
80 114 97
81 114 98
70 114 99
73 115 0
78 115 1
73 115 2
72 115 3
67 115 4
57 115 5
58 115 6
62 115 7
58 115 8
47 115 9
46 115 10
55 115 11
50 115 12
52 115 13
49 115 14
53 115 15
54 115 16
55 115 17
57 115 18
60 115 19
58 115 20
65 115 21
66 115 22
58 115 23
56 115 24
67 115 25
55 115 26
53 115 27
46 115 28
53 115 29
52 115 30
60 115 31
67 115 32
61 115 33
59 115 34
65 115 35
53 115 36
70 115 37
90 115 38
92 115 39
86 115 40
76 115 41
68 115 42
66 115 43
64 115 44
71 115 45
77 115 46
71 115 47
65 115 48
66 115 49
71 115 50
80 115 51
80 115 52
68 115 53
85 115 54
68 115 55
77 115 56
67 115 57
65 115 58
69 115 59
74 115 60
77 115 61
80 115 62
72 115 63
74 115 64
75 115 65
75 115 66
67 115 67
65 115 68
66 115 69
60 115 70
56 115 71
51 115 72
52 115 73
60 115 74
58 115 75
63 115 76
71 115 77
58 115 78
49 115 79
49 115 80
54 115 81
55 115 82
56 115 83
59 115 84
78 115 85
77 115 86
69 115 87
68 115 88
59 115 89
63 115 90
69 115 91
61 115 92
60 115 93
58 115 94
69 115 95
66 115 96
71 115 97
74 115 98
70 115 99
75 116 0
74 116 1
79 116 2
81 116 3
77 116 4
73 116 5
75 116 6
79 116 7
73 116 8
63 116 9
65 116 10
63 116 11
64 116 12
66 116 13
77 116 14
74 116 15
70 116 16
63 116 17
65 116 18
59 116 19
54 116 20
58 116 21
53 116 22
52 116 23
63 116 24
53 116 25
53 116 26
61 116 27
60 116 28
58 116 29
56 116 30
55 116 31
56 116 32
54 116 33
56 116 34
65 116 35
62 116 36
62 116 37
61 116 38
65 116 39
68 116 40
79 116 41
78 116 42
79 116 43
76 116 44
77 116 45
76 116 46
83 116 47
77 116 48
75 116 49
66 116 50
78 116 51
70 116 52
66 116 53
73 116 54
80 116 55
76 116 56
69 116 57
68 116 58
78 116 59
68 116 60
63 116 61
55 116 62
47 116 63
43 116 64
42 116 65
46 116 66
41 116 67
57 116 68
56 116 69
49 116 70
55 116 71
45 116 72
45 116 73
46 116 74
40 116 75
48 116 76
53 116 77
51 116 78
60 116 79
67 116 80
70 116 81
68 116 82
79 116 83
64 116 84
55 116 85
59 116 86
61 116 87
62 116 88
57 116 89
53 116 90
54 116 91
51 116 92
55 116 93
63 116 94
77 116 95
74 116 96
77 116 97
65 116 98
62 116 99
43 117 0
62 117 1
66 117 2
62 117 3
62 117 4
65 117 5
65 117 6
66 117 7
70 117 8
68 117 9
73 117 10
70 117 11
62 117 12
54 117 13
54 117 14
64 117 15
65 117 16
64 117 17
62 117 18
63 117 19
65 117 20
61 117 21
55 117 22
51 117 23
54 117 24
54 117 25
48 117 26
47 117 27
51 117 28
55 117 29
67 117 30
66 117 31
63 117 32
57 117 33
58 117 34
59 117 35
57 117 36
57 117 37
53 117 38
54 117 39
54 117 40
55 117 41
61 117 42
70 117 43
62 117 44
56 117 45
56 117 46
52 117 47
46 117 48
47 117 49
59 117 50
47 117 51
50 117 52
41 117 53
41 117 54
42 117 55
42 117 56
44 117 57
53 117 58
55 117 59
60 117 60
59 117 61
68 117 62
68 117 63
73 117 64
76 117 65
79 117 66
66 117 67
62 117 68
51 117 69
56 117 70
61 117 71
63 117 72
56 117 73
68 117 74
67 117 75
73 117 76
78 117 77
72 117 78
86 117 79
66 117 80
62 117 81
70 117 82
73 117 83
88 117 84
79 117 85
67 117 86
61 117 87
70 117 88
80 117 89
70 117 90
68 117 91
77 117 92
63 117 93
62 117 94
57 117 95
73 117 96
71 117 97
67 117 98
65 117 99
65 118 0
69 118 1
62 118 2
58 118 3
59 118 4
61 118 5
52 118 6
50 118 7
56 118 8
50 118 9
53 118 10
52 118 11
60 118 12
69 118 13
57 118 14
62 118 15
52 118 16
48 118 17
45 118 18
50 118 19
52 118 20
59 118 21
67 118 22
80 118 23
82 118 24
82 118 25
79 118 26
74 118 27
81 118 28
69 118 29
68 118 30
66 118 31
75 118 32
68 118 33
61 118 34
65 118 35
57 118 36
55 118 37
57 118 38
64 118 39
69 118 40
65 118 41
62 118 42
65 118 43
64 118 44
62 118 45
70 118 46
61 118 47
60 118 48
74 118 49
75 118 50
67 118 51
56 118 52
60 118 53
55 118 54
53 118 55
57 118 56
66 118 57
63 118 58
72 118 59
72 118 60
63 118 61
57 118 62
55 118 63
60 118 64
65 118 65
54 118 66
64 118 67
51 118 68
56 118 69
69 118 70
69 118 71
63 118 72
73 118 73
73 118 74
76 118 75
70 118 76
60 118 77
58 118 78
67 118 79
73 118 80
72 118 81
65 118 82
72 118 83
80 118 84
76 118 85
58 118 86
50 118 87
41 118 88
47 118 89
51 118 90
59 118 91
54 118 92
50 118 93
57 118 94
64 118 95
66 118 96
61 118 97
59 118 98
45 118 99
60 119 0
62 119 1
64 119 2
48 119 3
59 119 4
58 119 5
50 119 6
47 119 7
65 119 8
66 119 9
68 119 10
65 119 11
68 119 12
75 119 13
62 119 14
61 119 15
54 119 16
57 119 17
49 119 18
45 119 19
44 119 20
60 119 21
61 119 22
66 119 23
53 119 24
51 119 25
42 119 26
44 119 27
42 119 28
53 119 29
51 119 30
56 119 31
60 119 32
69 119 33
70 119 34
71 119 35
69 119 36
65 119 37
65 119 38
72 119 39
68 119 40
58 119 41
56 119 42
64 119 43
64 119 44
63 119 45
59 119 46
54 119 47
52 119 48
62 119 49
69 119 50
64 119 51
63 119 52
61 119 53
51 119 54
57 119 55
58 119 56
51 119 57
50 119 58
50 119 59
46 119 60
40 119 61
46 119 62
61 119 63
62 119 64
57 119 65
50 119 66
49 119 67
49 119 68
55 119 69
56 119 70
57 119 71
63 119 72
69 119 73
61 119 74
67 119 75
68 119 76
68 119 77
66 119 78
64 119 79
61 119 80
61 119 81
69 119 82
61 119 83
61 119 84
62 119 85
57 119 86
62 119 87
64 119 88
74 119 89
67 119 90
72 119 91
75 119 92
65 119 93
63 119 94
75 119 95
76 119 96
64 119 97
53 119 98
55 119 99
55 120 0
49 120 1
53 120 2
44 120 3
44 120 4
49 120 5
58 120 6
54 120 7
54 120 8
53 120 9
47 120 10
45 120 11
44 120 12
46 120 13
55 120 14
62 120 15
55 120 16
50 120 17
55 120 18
48 120 19
59 120 20
52 120 21
60 120 22
61 120 23
62 120 24
67 120 25
62 120 26
60 120 27
59 120 28
57 120 29
72 120 30
70 120 31
57 120 32
65 120 33
75 120 34
68 120 35
64 120 36
61 120 37
57 120 38
67 120 39
67 120 40
70 120 41
74 120 42
74 120 43
67 120 44
56 120 45
55 120 46
51 120 47
64 120 48
59 120 49
60 120 50
53 120 51
45 120 52
55 120 53
62 120 54
65 120 55
62 120 56
59 120 57
83 120 58
92 120 59
82 120 60
92 120 61
90 120 62
78 120 63
72 120 64
77 120 65
70 120 66
62 120 67
61 120 68
63 120 69
56 120 70
51 120 71
53 120 72
46 120 73
52 120 74
61 120 75
73 120 76
68 120 77
68 120 78
71 120 79
74 120 80
66 120 81
75 120 82
63 120 83
63 120 84
65 120 85
68 120 86
71 120 87
75 120 88
76 120 89
73 120 90
72 120 91
66 120 92
64 120 93
66 120 94
54 120 95
61 120 96
70 120 97
53 120 98
50 120 99
51 121 0
59 121 1
59 121 2
65 121 3
67 121 4
70 121 5
73 121 6
70 121 7
64 121 8
60 121 9
62 121 10
74 121 11
62 121 12
65 121 13
57 121 14
54 121 15
53 121 16
57 121 17
53 121 18
45 121 19
53 121 20
52 121 21
59 121 22
52 121 23
52 121 24
65 121 25
67 121 26
80 121 27
80 121 28
78 121 29
78 121 30
83 121 31
80 121 32
76 121 33
76 121 34
63 121 35
57 121 36
70 121 37
70 121 38
74 121 39
82 121 40
70 121 41
64 121 42
68 121 43
64 121 44
69 121 45
74 121 46
69 121 47
65 121 48
76 121 49
75 121 50
78 121 51
90 121 52
82 121 53
82 121 54
82 121 55
84 121 56
81 121 57
90 121 58
71 121 59
78 121 60
74 121 61
85 121 62
85 121 63
70 121 64
66 121 65
67 121 66
68 121 67
61 121 68
60 121 69
69 121 70
63 121 71
72 121 72
73 121 73
68 121 74
74 121 75
68 121 76
52 121 77
58 121 78
61 121 79
60 121 80
63 121 81
61 121 82
58 121 83
59 121 84
55 121 85
51 121 86
60 121 87
50 121 88
53 121 89
62 121 90
74 121 91
71 121 92
64 121 93
60 121 94
68 121 95
73 121 96
71 121 97
66 121 98
73 121 99
82 122 0
71 122 1
64 122 2
64 122 3
65 122 4
68 122 5
61 122 6
63 122 7
64 122 8
54 122 9
53 122 10
51 122 11
64 122 12
60 122 13
66 122 14
45 122 15
59 122 16
57 122 17
58 122 18
54 122 19
60 122 20
65 122 21
59 122 22
75 122 23
77 122 24
67 122 25
73 122 26
70 122 27
72 122 28
81 122 29
78 122 30
71 122 31
55 122 32
53 122 33
61 122 34
53 122 35
68 122 36
58 122 37
57 122 38
57 122 39
55 122 40
61 122 41
59 122 42
73 122 43
67 122 44
49 122 45
40 122 46
40 122 47
45 122 48
47 122 49
50 122 50
44 122 51
44 122 52
43 122 53
52 122 54
54 122 55
51 122 56
51 122 57
59 122 58
56 122 59
60 122 60
68 122 61
66 122 62
61 122 63
55 122 64
56 122 65
62 122 66
64 122 67
63 122 68
48 122 69
55 122 70
47 122 71
64 122 72
66 122 73
77 122 74
73 122 75
77 122 76
70 122 77
75 122 78
49 122 79
61 122 80
59 122 81
65 122 82
63 122 83
63 122 84
60 122 85
58 122 86
62 122 87
65 122 88
51 122 89
51 122 90
55 122 91
42 122 92
50 122 93
46 122 94
50 122 95
60 122 96
62 122 97
55 122 98
55 122 99
54 123 0
54 123 1
68 123 2
62 123 3
72 123 4
68 123 5
72 123 6
67 123 7
67 123 8
72 123 9
64 123 10
66 123 11
66 123 12
57 123 13
49 123 14
49 123 15
60 123 16
59 123 17
54 123 18
52 123 19
47 123 20
53 123 21
65 123 22
63 123 23
54 123 24
54 123 25
50 123 26
57 123 27
55 123 28
59 123 29
55 123 30
64 123 31
65 123 32
77 123 33
61 123 34
65 123 35
58 123 36
52 123 37
53 123 38
48 123 39
44 123 40
52 123 41
65 123 42
56 123 43
44 123 44
43 123 45
36 123 46
49 123 47
57 123 48
56 123 49
58 123 50
56 123 51
65 123 52
68 123 53
62 123 54
67 123 55
64 123 56
67 123 57
65 123 58
67 123 59
70 123 60
63 123 61
58 123 62
56 123 63
56 123 64
54 123 65
62 123 66
56 123 67
53 123 68
44 123 69
36 123 70
49 123 71
48 123 72
54 123 73
61 123 74
64 123 75
75 123 76
65 123 77
78 123 78
73 123 79
71 123 80
77 123 81
74 123 82
54 123 83
49 123 84
55 123 85
59 123 86
55 123 87
57 123 88
65 123 89
71 123 90
87 123 91
87 123 92
73 123 93
54 123 94
50 123 95
58 123 96
64 123 97
59 123 98
70 123 99
76 124 0
76 124 1
78 124 2
81 124 3
61 124 4
77 124 5
82 124 6
84 124 7
71 124 8
72 124 9
68 124 10
75 124 11
62 124 12
38 124 13
40 124 14
41 124 15
41 124 16
53 124 17
63 124 18
58 124 19
59 124 20
66 124 21
71 124 22
64 124 23
61 124 24
52 124 25
52 124 26
52 124 27
54 124 28
62 124 29
55 124 30
63 124 31
65 124 32
70 124 33
58 124 34
60 124 35
70 124 36
76 124 37
65 124 38
64 124 39
62 124 40
64 124 41
59 124 42
70 124 43
77 124 44
80 124 45
74 124 46
52 124 47
52 124 48
60 124 49
61 124 50
73 124 51
71 124 52
70 124 53
66 124 54
56 124 55
51 124 56
48 124 57
47 124 58
39 124 59
42 124 60
38 124 61
38 124 62
51 124 63
61 124 64
59 124 65
76 124 66
68 124 67
60 124 68
54 124 69
60 124 70
54 124 71
51 124 72
60 124 73
55 124 74
71 124 75
66 124 76
61 124 77
79 124 78
70 124 79
65 124 80
72 124 81
74 124 82
77 124 83
73 124 84
64 124 85
68 124 86
66 124 87
61 124 88
51 124 89
67 124 90
73 124 91
85 124 92
76 124 93
75 124 94
68 124 95
78 124 96
74 124 97
79 124 98
77 124 99
73 125 0
64 125 1
65 125 2
68 125 3
67 125 4
69 125 5
73 125 6
77 125 7
75 125 8
71 125 9
87 125 10
71 125 11
67 125 12
62 125 13
58 125 14
62 125 15
66 125 16
62 125 17
73 125 18
61 125 19
66 125 20
56 125 21
59 125 22
62 125 23
58 125 24
45 125 25
48 125 26
42 125 27
41 125 28
50 125 29
40 125 30
33 125 31
48 125 32
44 125 33
46 125 34
43 125 35
50 125 36
50 125 37
54 125 38
42 125 39
49 125 40
47 125 41
54 125 42
46 125 43
55 125 44
47 125 45
45 125 46
44 125 47
43 125 48
47 125 49
46 125 50
50 125 51
50 125 52
56 125 53
48 125 54
48 125 55
43 125 56
43 125 57
49 125 58
44 125 59
39 125 60
45 125 61
53 125 62
59 125 63
54 125 64
56 125 65
58 125 66
64 125 67
62 125 68
65 125 69
65 125 70
64 125 71
70 125 72
67 125 73
70 125 74
67 125 75
61 125 76
61 125 77
57 125 78
59 125 79
56 125 80
69 125 81
68 125 82
70 125 83
56 125 84
64 125 85
51 125 86
54 125 87
59 125 88
52 125 89
61 125 90
58 125 91
63 125 92
64 125 93
69 125 94
59 125 95
65 125 96
68 125 97
60 125 98
56 125 99
55 126 0
59 126 1
63 126 2
67 126 3
76 126 4
70 126 5
73 126 6
75 126 7
72 126 8
82 126 9
68 126 10
61 126 11
66 126 12
74 126 13
74 126 14
62 126 15
61 126 16
69 126 17
66 126 18
69 126 19
68 126 20
57 126 21
59 126 22
51 126 23
41 126 24
46 126 25
51 126 26
64 126 27
56 126 28
42 126 29
46 126 30
48 126 31
50 126 32
50 126 33
64 126 34
64 126 35
68 126 36
68 126 37
67 126 38
70 126 39
62 126 40
58 126 41
67 126 42
76 126 43
74 126 44
76 126 45
82 126 46
72 126 47
82 126 48
68 126 49
61 126 50
52 126 51
55 126 52
57 126 53
45 126 54
56 126 55
60 126 56
65 126 57
59 126 58
73 126 59
70 126 60
60 126 61
54 126 62
53 126 63
58 126 64
54 126 65
48 126 66
41 126 67
46 126 68
54 126 69
56 126 70
74 126 71
68 126 72
68 126 73
70 126 74
83 126 75
80 126 76
83 126 77
81 126 78
72 126 79
71 126 80
59 126 81
62 126 82
58 126 83
62 126 84
63 126 85
70 126 86
65 126 87
61 126 88
63 126 89
58 126 90
57 126 91
68 126 92
63 126 93
72 126 94
68 126 95
58 126 96
53 126 97
50 126 98
55 126 99
60 127 0
50 127 1
41 127 2
46 127 3
45 127 4
58 127 5
48 127 6
57 127 7
58 127 8
49 127 9
57 127 10
63 127 11
61 127 12
55 127 13
56 127 14
62 127 15
70 127 16
69 127 17
63 127 18
61 127 19
56 127 20
50 127 21
45 127 22
47 127 23
40 127 24
57 127 25
52 127 26
55 127 27
59 127 28
65 127 29
66 127 30
65 127 31
58 127 32
69 127 33
68 127 34
68 127 35
54 127 36
52 127 37
48 127 38
64 127 39
53 127 40
46 127 41
44 127 42
46 127 43
46 127 44
47 127 45
50 127 46
46 127 47
49 127 48
43 127 49
37 127 50
43 127 51
40 127 52
41 127 53
55 127 54
51 127 55
54 127 56
47 127 57
51 127 58
64 127 59
77 127 60
73 127 61
71 127 62
57 127 63
61 127 64
56 127 65
48 127 66
65 127 67
49 127 68
56 127 69
62 127 70
63 127 71
53 127 72
55 127 73
50 127 74
53 127 75
46 127 76
50 127 77
55 127 78
51 127 79
59 127 80
61 127 81
63 127 82
57 127 83
54 127 84
48 127 85
56 127 86
65 127 87
58 127 88
55 127 89
65 127 90
70 127 91
64 127 92
65 127 93
58 127 94
65 127 95
72 127 96
66 127 97
